Room,Address,ESSID,Signal Level,Frequency,Bit Rate,Timestamp
bathroom,B4:5D:50:1F:D0:B0,SABANCIUNIV,-60,5.56,12,1732311297.3693259
bathroom,B4:5D:50:1F:D0:B1,eduroam,-64,5.56,12,1732311297.3693259
bathroom,B4:5D:50:1F:D0:B2,SUGuest,-69,5.56,12,1732311297.3693259
bathroom,B4:5D:50:42:8E:40,SABANCIUNIV,-75,2.412,11,1732311297.3693259
bathroom,B4:5D:50:42:8E:41,eduroam,-75,2.412,11,1732311297.3693259
bathroom,B4:5D:50:42:8E:42,SUGuest,-75,2.412,11,1732311297.3693259
bathroom,B4:5D:50:42:8E:43,SU-IoT,-75,2.412,11,1732311297.3693259
bathroom,B4:5D:50:1F:D0:A3,SU-IoT,-76,2.437,11,1732311297.3693259
bathroom,B4:5D:50:1F:D0:A0,SABANCIUNIV,-76,2.437,11,1732311297.3693259
bathroom,B4:5D:50:1F:D0:A1,eduroam,-76,2.437,11,1732311297.3693259
bathroom,B4:5D:50:1F:D0:A2,SUGuest,-75,2.437,11,1732311297.3693259
bathroom,B4:5D:50:42:8E:50,SABANCIUNIV,-77,5.18,12,1732311297.3693259
bathroom,B4:5D:50:42:8E:51,eduroam,-68,5.18,12,1732311297.3693259
bathroom,B4:5D:50:42:8E:52,SUGuest,-70,5.18,12,1732311297.3693259
bathroom,B4:5D:50:1F:D0:B0,SABANCIUNIV,-65,5.56,12,1732311301.5610516
bathroom,B4:5D:50:1F:D0:B1,eduroam,-63,5.56,12,1732311301.5610516
bathroom,B4:5D:50:1F:D0:B2,SUGuest,-69,5.56,12,1732311301.5610516
bathroom,B4:5D:50:42:8E:40,SABANCIUNIV,-74,2.412,11,1732311301.5610516
bathroom,B4:5D:50:42:8E:41,eduroam,-74,2.412,11,1732311301.5610516
bathroom,B4:5D:50:42:8E:42,SUGuest,-74,2.412,11,1732311301.5610516
bathroom,B4:5D:50:42:8E:43,SU-IoT,-73,2.412,11,1732311301.5610516
bathroom,B4:5D:50:1F:D0:A3,SU-IoT,-68,2.437,11,1732311301.5610516
bathroom,B4:5D:50:1F:D0:A0,SABANCIUNIV,-68,2.437,11,1732311301.5610516
bathroom,B4:5D:50:1F:D0:A1,eduroam,-68,2.437,11,1732311301.5610516
bathroom,B4:5D:50:1F:D0:A2,SUGuest,-68,2.437,11,1732311301.5610516
bathroom,B4:5D:50:42:8E:50,SABANCIUNIV,-75,5.18,12,1732311301.5610516
bathroom,B4:5D:50:42:8E:51,eduroam,-68,5.18,12,1732311301.5610516
bathroom,B4:5D:50:42:8E:52,SUGuest,-69,5.18,12,1732311301.5610516
bathroom,B4:5D:50:1F:D0:B0,SABANCIUNIV,-65,5.56,12,1732311305.7527392
bathroom,B4:5D:50:1F:D0:B1,eduroam,-66,5.56,12,1732311305.7527392
bathroom,B4:5D:50:1F:D0:B2,SUGuest,-69,5.56,12,1732311305.7527392
bathroom,B4:5D:50:42:8E:40,SABANCIUNIV,-71,2.412,11,1732311305.7527392
bathroom,B4:5D:50:42:8E:41,eduroam,-71,2.412,11,1732311305.7527392
bathroom,B4:5D:50:42:8E:42,SUGuest,-71,2.412,11,1732311305.7527392
bathroom,B4:5D:50:42:8E:43,SU-IoT,-72,2.412,11,1732311305.7527392
bathroom,B4:5D:50:1F:D0:A3,SU-IoT,-71,2.437,11,1732311305.7527392
bathroom,B4:5D:50:1F:D0:A0,SABANCIUNIV,-71,2.437,11,1732311305.7527392
bathroom,B4:5D:50:1F:D0:A1,eduroam,-71,2.437,11,1732311305.7527392
bathroom,B4:5D:50:1F:D0:A2,SUGuest,-71,2.437,11,1732311305.7527392
bathroom,B4:5D:50:42:8E:50,SABANCIUNIV,-75,5.18,12,1732311305.7527392
bathroom,B4:5D:50:42:8E:51,eduroam,-69,5.18,12,1732311305.7527392
bathroom,B4:5D:50:42:8E:52,SUGuest,-69,5.18,12,1732311305.7527392
bathroom,B4:5D:50:1F:D0:B0,SABANCIUNIV,-65,5.56,12,1732311309.9633546
bathroom,B4:5D:50:1F:D0:B1,eduroam,-64,5.56,12,1732311309.9633546
bathroom,B4:5D:50:1F:D0:B2,SUGuest,-68,5.56,12,1732311309.9633546
bathroom,B4:5D:50:42:8E:40,SABANCIUNIV,-70,2.412,11,1732311309.9633546
bathroom,B4:5D:50:42:8E:41,eduroam,-70,2.412,11,1732311309.9633546
bathroom,B4:5D:50:42:8E:42,SUGuest,-70,2.412,11,1732311309.9633546
bathroom,B4:5D:50:42:8E:43,SU-IoT,-70,2.412,11,1732311309.9633546
bathroom,B4:5D:50:1F:D0:A3,SU-IoT,-67,2.437,11,1732311309.9633546
bathroom,B4:5D:50:1F:D0:A0,SABANCIUNIV,-67,2.437,11,1732311309.9633546
bathroom,B4:5D:50:1F:D0:A1,eduroam,-67,2.437,11,1732311309.9633546
bathroom,B4:5D:50:1F:D0:A2,SUGuest,-67,2.437,11,1732311309.9633546
bathroom,B4:5D:50:42:8E:50,SABANCIUNIV,-77,5.18,12,1732311309.9633546
bathroom,B4:5D:50:42:8E:51,eduroam,-77,5.18,12,1732311309.9633546
bathroom,B4:5D:50:42:8E:52,SUGuest,-77,5.18,12,1732311309.9633546
bathroom,B4:5D:50:1F:D0:B0,SABANCIUNIV,-67,5.56,12,1732311314.175034
bathroom,B4:5D:50:1F:D0:B1,eduroam,-65,5.56,12,1732311314.175034
bathroom,B4:5D:50:1F:D0:B2,SUGuest,-70,5.56,12,1732311314.175034
bathroom,B4:5D:50:42:8E:40,SABANCIUNIV,-70,2.412,11,1732311314.175034
bathroom,B4:5D:50:42:8E:41,eduroam,-70,2.412,11,1732311314.175034
bathroom,B4:5D:50:42:8E:42,SUGuest,-70,2.412,11,1732311314.175034
bathroom,B4:5D:50:42:8E:43,SU-IoT,-70,2.412,11,1732311314.175034
bathroom,B4:5D:50:1F:D0:A3,SU-IoT,-68,2.437,11,1732311314.175034
bathroom,B4:5D:50:1F:D0:A0,SABANCIUNIV,-68,2.437,11,1732311314.175034
bathroom,B4:5D:50:1F:D0:A1,eduroam,-68,2.437,11,1732311314.175034
bathroom,B4:5D:50:1F:D0:A2,SUGuest,-69,2.437,11,1732311314.175034
bathroom,B4:5D:50:42:8E:50,SABANCIUNIV,-76,5.18,12,1732311314.175034
bathroom,B4:5D:50:42:8E:51,eduroam,-76,5.18,12,1732311314.175034
bathroom,B4:5D:50:42:8E:52,SUGuest,-76,5.18,12,1732311314.175034
bathroom,B4:5D:50:1F:D0:B0,SABANCIUNIV,-65,5.56,12,1732311318.384723
bathroom,B4:5D:50:1F:D0:B1,eduroam,-65,5.56,12,1732311318.384723
bathroom,B4:5D:50:1F:D0:B2,SUGuest,-68,5.56,12,1732311318.384723
bathroom,B4:5D:50:42:8E:40,SABANCIUNIV,-71,2.412,11,1732311318.384723
bathroom,B4:5D:50:42:8E:41,eduroam,-71,2.412,11,1732311318.384723
bathroom,B4:5D:50:42:8E:42,SUGuest,-71,2.412,11,1732311318.384723
bathroom,B4:5D:50:42:8E:43,SU-IoT,-71,2.412,11,1732311318.384723
bathroom,B4:5D:50:1F:D0:A3,SU-IoT,-68,2.437,11,1732311318.384723
bathroom,B4:5D:50:1F:D0:A0,SABANCIUNIV,-68,2.437,11,1732311318.384723
bathroom,B4:5D:50:1F:D0:A1,eduroam,-68,2.437,11,1732311318.384723
bathroom,B4:5D:50:1F:D0:A2,SUGuest,-68,2.437,11,1732311318.384723
bathroom,B4:5D:50:42:8E:50,SABANCIUNIV,-75,5.18,12,1732311318.384723
bathroom,B4:5D:50:42:8E:51,eduroam,-75,5.18,12,1732311318.384723
bathroom,B4:5D:50:42:8E:52,SUGuest,-75,5.18,12,1732311318.384723
bathroom,B4:5D:50:1F:D0:B0,SABANCIUNIV,-60,5.56,12,1732311322.5979953
bathroom,B4:5D:50:1F:D0:B1,eduroam,-65,5.56,12,1732311322.5979953
bathroom,B4:5D:50:1F:D0:B2,SUGuest,-69,5.56,12,1732311322.5979953
bathroom,B4:5D:50:42:8E:40,SABANCIUNIV,-70,2.412,11,1732311322.5979953
bathroom,B4:5D:50:42:8E:41,eduroam,-70,2.412,11,1732311322.5979953
bathroom,B4:5D:50:42:8E:42,SUGuest,-70,2.412,11,1732311322.5979953
bathroom,B4:5D:50:42:8E:43,SU-IoT,-70,2.412,11,1732311322.5979953
bathroom,B4:5D:50:1F:D0:A3,SU-IoT,-68,2.437,11,1732311322.5979953
bathroom,B4:5D:50:1F:D0:A0,SABANCIUNIV,-68,2.437,11,1732311322.5979953
bathroom,B4:5D:50:1F:D0:A1,eduroam,-68,2.437,11,1732311322.5979953
bathroom,B4:5D:50:1F:D0:A2,SUGuest,-68,2.437,11,1732311322.5979953
bathroom,B4:5D:50:42:8E:50,SABANCIUNIV,-72,5.18,12,1732311322.5979953
bathroom,B4:5D:50:42:8E:51,eduroam,-72,5.18,12,1732311322.5979953
bathroom,B4:5D:50:42:8E:52,SUGuest,-72,5.18,12,1732311322.5979953
bathroom,B4:5D:50:1F:D0:B0,SABANCIUNIV,-59,5.56,12,1732311326.801641
bathroom,B4:5D:50:1F:D0:B1,eduroam,-61,5.56,12,1732311326.801641
bathroom,B4:5D:50:1F:D0:B2,SUGuest,-69,5.56,12,1732311326.801641
bathroom,B4:5D:50:42:8E:40,SABANCIUNIV,-70,2.412,11,1732311326.801641
bathroom,B4:5D:50:42:8E:41,eduroam,-70,2.412,11,1732311326.801641
bathroom,B4:5D:50:42:8E:42,SUGuest,-70,2.412,11,1732311326.801641
bathroom,B4:5D:50:42:8E:43,SU-IoT,-70,2.412,11,1732311326.801641
bathroom,B4:5D:50:1F:D0:A3,SU-IoT,-68,2.437,11,1732311326.801641
bathroom,B4:5D:50:1F:D0:A0,SABANCIUNIV,-68,2.437,11,1732311326.801641
bathroom,B4:5D:50:1F:D0:A1,eduroam,-68,2.437,11,1732311326.801641
bathroom,B4:5D:50:1F:D0:A2,SUGuest,-68,2.437,11,1732311326.801641
bathroom,B4:5D:50:42:8E:50,SABANCIUNIV,-73,5.18,12,1732311326.801641
bathroom,B4:5D:50:42:8E:51,eduroam,-73,5.18,12,1732311326.801641
bathroom,B4:5D:50:42:8E:52,SUGuest,-73,5.18,12,1732311326.801641
bathroom,B4:5D:50:1F:D0:B0,SABANCIUNIV,-64,5.56,12,1732311331.0105479
bathroom,B4:5D:50:1F:D0:B1,eduroam,-65,5.56,12,1732311331.0105479
bathroom,B4:5D:50:1F:D0:B2,SUGuest,-66,5.56,12,1732311331.0105479
bathroom,B4:5D:50:42:8E:40,SABANCIUNIV,-70,2.412,11,1732311331.0105479
bathroom,B4:5D:50:42:8E:41,eduroam,-70,2.412,11,1732311331.0105479
bathroom,B4:5D:50:42:8E:42,SUGuest,-70,2.412,11,1732311331.0105479
bathroom,B4:5D:50:42:8E:43,SU-IoT,-70,2.412,11,1732311331.0105479
bathroom,B4:5D:50:1F:D0:A3,SU-IoT,-66,2.437,11,1732311331.0105479
bathroom,B4:5D:50:1F:D0:A0,SABANCIUNIV,-66,2.437,11,1732311331.0105479
bathroom,B4:5D:50:1F:D0:A1,eduroam,-66,2.437,11,1732311331.0105479
bathroom,B4:5D:50:1F:D0:A2,SUGuest,-66,2.437,11,1732311331.0105479
bathroom,B4:5D:50:42:8E:50,SABANCIUNIV,-74,5.18,12,1732311331.0105479
bathroom,B4:5D:50:42:8E:51,eduroam,-74,5.18,12,1732311331.0105479
bathroom,B4:5D:50:42:8E:52,SUGuest,-73,5.18,12,1732311331.0105479
bathroom,B4:5D:50:1F:D0:B0,SABANCIUNIV,-65,5.56,12,1732311335.2228608
bathroom,B4:5D:50:1F:D0:B1,eduroam,-64,5.56,12,1732311335.2228608
bathroom,B4:5D:50:1F:D0:B2,SUGuest,-68,5.56,12,1732311335.2228608
bathroom,B4:5D:50:42:8E:40,SABANCIUNIV,-70,2.412,11,1732311335.2228608
bathroom,B4:5D:50:42:8E:41,eduroam,-71,2.412,11,1732311335.2228608
bathroom,B4:5D:50:42:8E:42,SUGuest,-71,2.412,11,1732311335.2228608
bathroom,B4:5D:50:42:8E:43,SU-IoT,-70,2.412,11,1732311335.2228608
bathroom,B4:5D:50:1F:D0:A3,SU-IoT,-68,2.437,11,1732311335.2228608
bathroom,B4:5D:50:1F:D0:A0,SABANCIUNIV,-68,2.437,11,1732311335.2228608
bathroom,B4:5D:50:1F:D0:A1,eduroam,-67,2.437,11,1732311335.2228608
bathroom,B4:5D:50:1F:D0:A2,SUGuest,-67,2.437,11,1732311335.2228608
bathroom,B4:5D:50:42:8E:50,SABANCIUNIV,-72,5.18,12,1732311335.2228608
bathroom,B4:5D:50:42:8E:51,eduroam,-69,5.18,12,1732311335.2228608
bathroom,B4:5D:50:42:8E:52,SUGuest,-69,5.18,12,1732311335.2228608
bathroom,B4:5D:50:1F:D0:B0,SABANCIUNIV,-64,5.56,12,1732311339.4329062
bathroom,B4:5D:50:1F:D0:B1,eduroam,-65,5.56,12,1732311339.4329062
bathroom,B4:5D:50:1F:D0:B2,SUGuest,-64,5.56,12,1732311339.4329062
bathroom,B4:5D:50:42:8E:40,SABANCIUNIV,-71,2.412,11,1732311339.4329062
bathroom,B4:5D:50:42:8E:41,eduroam,-71,2.412,11,1732311339.4329062
bathroom,B4:5D:50:42:8E:42,SUGuest,-71,2.412,11,1732311339.4329062
bathroom,B4:5D:50:42:8E:43,SU-IoT,-70,2.412,11,1732311339.4329062
bathroom,B4:5D:50:1F:D0:A3,SU-IoT,-68,2.437,11,1732311339.4329062
bathroom,B4:5D:50:1F:D0:A0,SABANCIUNIV,-67,2.437,11,1732311339.4329062
bathroom,B4:5D:50:1F:D0:A1,eduroam,-67,2.437,11,1732311339.4329062
bathroom,B4:5D:50:1F:D0:A2,SUGuest,-67,2.437,11,1732311339.4329062
bathroom,B4:5D:50:42:8E:50,SABANCIUNIV,-77,5.18,12,1732311339.4329062
bathroom,B4:5D:50:42:8E:51,eduroam,-70,5.18,12,1732311339.4329062
bathroom,B4:5D:50:42:8E:52,SUGuest,-71,5.18,12,1732311339.4329062
bathroom,B4:5D:50:1F:D0:B0,SABANCIUNIV,-63,5.56,12,1732311343.641999
bathroom,B4:5D:50:1F:D0:B1,eduroam,-63,5.56,12,1732311343.641999
bathroom,B4:5D:50:1F:D0:B2,SUGuest,-64,5.56,12,1732311343.641999
bathroom,B4:5D:50:42:8E:40,SABANCIUNIV,-73,2.412,11,1732311343.641999
bathroom,B4:5D:50:42:8E:41,eduroam,-72,2.412,11,1732311343.641999
bathroom,B4:5D:50:42:8E:42,SUGuest,-72,2.412,11,1732311343.641999
bathroom,B4:5D:50:42:8E:43,SU-IoT,-73,2.412,11,1732311343.641999
bathroom,B4:5D:50:1F:D0:A3,SU-IoT,-67,2.437,11,1732311343.641999
bathroom,B4:5D:50:1F:D0:A0,SABANCIUNIV,-67,2.437,11,1732311343.641999
bathroom,B4:5D:50:1F:D0:A1,eduroam,-67,2.437,11,1732311343.641999
bathroom,B4:5D:50:1F:D0:A2,SUGuest,-67,2.437,11,1732311343.641999
bathroom,B4:5D:50:42:8E:50,SABANCIUNIV,-75,5.18,12,1732311343.641999
bathroom,B4:5D:50:42:8E:51,eduroam,-69,5.18,12,1732311343.641999
bathroom,B4:5D:50:42:8E:52,SUGuest,-70,5.18,12,1732311343.641999
bathroom,B4:5D:50:1F:D0:B0,SABANCIUNIV,-64,5.56,12,1732311347.8346753
bathroom,B4:5D:50:1F:D0:B1,eduroam,-64,5.56,12,1732311347.8346753
bathroom,B4:5D:50:1F:D0:B2,SUGuest,-69,5.56,12,1732311347.8346753
bathroom,B4:5D:50:42:8E:40,SABANCIUNIV,-70,2.412,11,1732311347.8346753
bathroom,B4:5D:50:42:8E:41,eduroam,-70,2.412,11,1732311347.8346753
bathroom,B4:5D:50:42:8E:42,SUGuest,-70,2.412,11,1732311347.8346753
bathroom,B4:5D:50:42:8E:43,SU-IoT,-70,2.412,11,1732311347.8346753
bathroom,B4:5D:50:1F:D0:A3,SU-IoT,-65,2.437,11,1732311347.8346753
bathroom,B4:5D:50:1F:D0:A0,SABANCIUNIV,-66,2.437,11,1732311347.8346753
bathroom,B4:5D:50:1F:D0:A1,eduroam,-66,2.437,11,1732311347.8346753
bathroom,B4:5D:50:1F:D0:A2,SUGuest,-66,2.437,11,1732311347.8346753
bathroom,B4:5D:50:42:8E:50,SABANCIUNIV,-74,5.18,12,1732311347.8346753
bathroom,B4:5D:50:42:8E:51,eduroam,-69,5.18,12,1732311347.8346753
bathroom,B4:5D:50:42:8E:52,SUGuest,-69,5.18,12,1732311347.8346753
bathroom,B4:5D:50:1F:D0:B0,SABANCIUNIV,-66,5.56,12,1732311352.0447402
bathroom,B4:5D:50:1F:D0:B1,eduroam,-67,5.56,12,1732311352.0447402
bathroom,B4:5D:50:1F:D0:B2,SUGuest,-69,5.56,12,1732311352.0447402
bathroom,B4:5D:50:42:8E:40,SABANCIUNIV,-73,2.412,11,1732311352.0447402
bathroom,B4:5D:50:42:8E:41,eduroam,-73,2.412,11,1732311352.0447402
bathroom,B4:5D:50:42:8E:42,SUGuest,-73,2.412,11,1732311352.0447402
bathroom,B4:5D:50:42:8E:43,SU-IoT,-73,2.412,11,1732311352.0447402
bathroom,B4:5D:50:1F:D0:A3,SU-IoT,-68,2.437,11,1732311352.0447402
bathroom,B4:5D:50:1F:D0:A0,SABANCIUNIV,-69,2.437,11,1732311352.0447402
bathroom,B4:5D:50:1F:D0:A1,eduroam,-68,2.437,11,1732311352.0447402
bathroom,B4:5D:50:1F:D0:A2,SUGuest,-68,2.437,11,1732311352.0447402
bathroom,B4:5D:50:42:8E:50,SABANCIUNIV,-75,5.18,12,1732311352.0447402
bathroom,B4:5D:50:42:8E:51,eduroam,-69,5.18,12,1732311352.0447402
bathroom,B4:5D:50:42:8E:52,SUGuest,-69,5.18,12,1732311352.0447402
bathroom,B4:5D:50:1F:D0:B0,SABANCIUNIV,-65,5.56,12,1732311356.237119
bathroom,B4:5D:50:1F:D0:B1,eduroam,-65,5.56,12,1732311356.237119
bathroom,B4:5D:50:1F:D0:B2,SUGuest,-69,5.56,12,1732311356.237119
bathroom,B4:5D:50:42:8E:40,SABANCIUNIV,-70,2.412,11,1732311356.237119
bathroom,B4:5D:50:42:8E:41,eduroam,-70,2.412,11,1732311356.237119
bathroom,B4:5D:50:42:8E:42,SUGuest,-70,2.412,11,1732311356.237119
bathroom,B4:5D:50:42:8E:43,SU-IoT,-70,2.412,11,1732311356.237119
bathroom,B4:5D:50:1F:D0:A3,SU-IoT,-67,2.437,11,1732311356.237119
bathroom,B4:5D:50:1F:D0:A0,SABANCIUNIV,-67,2.437,11,1732311356.237119
bathroom,B4:5D:50:1F:D0:A1,eduroam,-67,2.437,11,1732311356.237119
bathroom,B4:5D:50:1F:D0:A2,SUGuest,-67,2.437,11,1732311356.237119
bathroom,B4:5D:50:42:8E:50,SABANCIUNIV,-75,5.18,12,1732311356.237119
bathroom,B4:5D:50:42:8E:51,eduroam,-69,5.18,12,1732311356.237119
bathroom,B4:5D:50:42:8E:52,SUGuest,-69,5.18,12,1732311356.237119
bathroom,B4:5D:50:1F:D0:B0,SABANCIUNIV,-65,5.56,12,1732311360.4464717
bathroom,B4:5D:50:1F:D0:B1,eduroam,-65,5.56,12,1732311360.4464717
bathroom,B4:5D:50:1F:D0:B2,SUGuest,-68,5.56,12,1732311360.4464717
bathroom,B4:5D:50:42:8E:40,SABANCIUNIV,-71,2.412,11,1732311360.4464717
bathroom,B4:5D:50:42:8E:41,eduroam,-70,2.412,11,1732311360.4464717
bathroom,B4:5D:50:42:8E:42,SUGuest,-70,2.412,11,1732311360.4464717
bathroom,B4:5D:50:42:8E:43,SU-IoT,-71,2.412,11,1732311360.4464717
bathroom,B4:5D:50:1F:D0:A3,SU-IoT,-66,2.437,11,1732311360.4464717
bathroom,B4:5D:50:1F:D0:A0,SABANCIUNIV,-66,2.437,11,1732311360.4464717
bathroom,B4:5D:50:1F:D0:A1,eduroam,-66,2.437,11,1732311360.4464717
bathroom,B4:5D:50:1F:D0:A2,SUGuest,-66,2.437,11,1732311360.4464717
bathroom,B4:5D:50:42:8E:50,SABANCIUNIV,-75,5.18,12,1732311360.4464717
bathroom,B4:5D:50:42:8E:51,eduroam,-69,5.18,12,1732311360.4464717
bathroom,B4:5D:50:42:8E:52,SUGuest,-69,5.18,12,1732311360.4464717
bathroom,B4:5D:50:1F:D0:B0,SABANCIUNIV,-65,5.56,12,1732311364.6539998
bathroom,B4:5D:50:1F:D0:B1,eduroam,-65,5.56,12,1732311364.6539998
bathroom,B4:5D:50:1F:D0:B2,SUGuest,-69,5.56,12,1732311364.6539998
bathroom,B4:5D:50:42:8E:40,SABANCIUNIV,-71,2.412,11,1732311364.6539998
bathroom,B4:5D:50:42:8E:41,eduroam,-70,2.412,11,1732311364.6539998
bathroom,B4:5D:50:42:8E:42,SUGuest,-70,2.412,11,1732311364.6539998
bathroom,B4:5D:50:42:8E:43,SU-IoT,-70,2.412,11,1732311364.6539998
bathroom,B4:5D:50:1F:D0:A3,SU-IoT,-67,2.437,11,1732311364.6539998
bathroom,B4:5D:50:1F:D0:A0,SABANCIUNIV,-67,2.437,11,1732311364.6539998
bathroom,B4:5D:50:1F:D0:A1,eduroam,-67,2.437,11,1732311364.6539998
bathroom,B4:5D:50:1F:D0:A2,SUGuest,-67,2.437,11,1732311364.6539998
bathroom,B4:5D:50:42:8E:50,SABANCIUNIV,-75,5.18,12,1732311364.6539998
bathroom,B4:5D:50:42:8E:51,eduroam,-69,5.18,12,1732311364.6539998
bathroom,B4:5D:50:42:8E:52,SUGuest,-69,5.18,12,1732311364.6539998
bathroom,B4:5D:50:1F:D0:B0,SABANCIUNIV,-64,5.56,12,1732311368.8635662
bathroom,B4:5D:50:1F:D0:B1,eduroam,-65,5.56,12,1732311368.8635662
bathroom,B4:5D:50:1F:D0:B2,SUGuest,-69,5.56,12,1732311368.8635662
bathroom,B4:5D:50:42:8E:40,SABANCIUNIV,-71,2.412,11,1732311368.8635662
bathroom,B4:5D:50:42:8E:41,eduroam,-70,2.412,11,1732311368.8635662
bathroom,B4:5D:50:42:8E:42,SUGuest,-70,2.412,11,1732311368.8635662
bathroom,B4:5D:50:42:8E:43,SU-IoT,-70,2.412,11,1732311368.8635662
bathroom,B4:5D:50:1F:D0:A3,SU-IoT,-66,2.437,11,1732311368.8635662
bathroom,B4:5D:50:1F:D0:A0,SABANCIUNIV,-66,2.437,11,1732311368.8635662
bathroom,B4:5D:50:1F:D0:A1,eduroam,-66,2.437,11,1732311368.8635662
bathroom,B4:5D:50:1F:D0:A2,SUGuest,-66,2.437,11,1732311368.8635662
bathroom,B4:5D:50:42:8E:50,SABANCIUNIV,-75,5.18,12,1732311368.8635662
bathroom,B4:5D:50:42:8E:51,eduroam,-75,5.18,12,1732311368.8635662
bathroom,B4:5D:50:42:8E:52,SUGuest,-75,5.18,12,1732311368.8635662
bathroom,B4:5D:50:1F:D0:B0,SABANCIUNIV,-64,5.56,12,1732311373.079965
bathroom,B4:5D:50:1F:D0:B1,eduroam,-64,5.56,12,1732311373.079965
bathroom,B4:5D:50:1F:D0:B2,SUGuest,-70,5.56,12,1732311373.079965
bathroom,B4:5D:50:42:8E:40,SABANCIUNIV,-70,2.412,11,1732311373.079965
bathroom,B4:5D:50:42:8E:41,eduroam,-70,2.412,11,1732311373.079965
bathroom,B4:5D:50:42:8E:42,SUGuest,-70,2.412,11,1732311373.079965
bathroom,B4:5D:50:42:8E:43,SU-IoT,-70,2.412,11,1732311373.079965
bathroom,B4:5D:50:1F:D0:A3,SU-IoT,-66,2.437,11,1732311373.079965
bathroom,B4:5D:50:1F:D0:A0,SABANCIUNIV,-66,2.437,11,1732311373.079965
bathroom,B4:5D:50:1F:D0:A1,eduroam,-67,2.437,11,1732311373.079965
bathroom,B4:5D:50:1F:D0:A2,SUGuest,-67,2.437,11,1732311373.079965
bathroom,B4:5D:50:42:8E:50,SABANCIUNIV,-74,5.18,12,1732311373.079965
bathroom,B4:5D:50:42:8E:51,eduroam,-75,5.18,12,1732311373.079965
bathroom,B4:5D:50:42:8E:52,SUGuest,-75,5.18,12,1732311373.079965
bathroom,B4:5D:50:1F:D0:B0,SABANCIUNIV,-65,5.56,12,1732311377.2850757
bathroom,B4:5D:50:1F:D0:B1,eduroam,-65,5.56,12,1732311377.2850757
bathroom,B4:5D:50:1F:D0:B2,SUGuest,-65,5.56,12,1732311377.2850757
bathroom,B4:5D:50:42:8E:40,SABANCIUNIV,-70,2.412,11,1732311377.2850757
bathroom,B4:5D:50:42:8E:41,eduroam,-71,2.412,11,1732311377.2850757
bathroom,B4:5D:50:42:8E:42,SUGuest,-70,2.412,11,1732311377.2850757
bathroom,B4:5D:50:42:8E:43,SU-IoT,-71,2.412,11,1732311377.2850757
bathroom,B4:5D:50:1F:D0:A3,SU-IoT,-65,2.437,11,1732311377.2850757
bathroom,B4:5D:50:1F:D0:A0,SABANCIUNIV,-64,2.437,11,1732311377.2850757
bathroom,B4:5D:50:1F:D0:A1,eduroam,-64,2.437,11,1732311377.2850757
bathroom,B4:5D:50:1F:D0:A2,SUGuest,-64,2.437,11,1732311377.2850757
bathroom,B4:5D:50:42:8E:50,SABANCIUNIV,-75,5.18,12,1732311377.2850757
bathroom,B4:5D:50:42:8E:51,eduroam,-75,5.18,12,1732311377.2850757
bathroom,B4:5D:50:42:8E:52,SUGuest,-74,5.18,12,1732311377.2850757
bathroom,B4:5D:50:1F:D0:B0,SABANCIUNIV,-65,5.56,12,1732311381.4869812
bathroom,B4:5D:50:1F:D0:B1,eduroam,-65,5.56,12,1732311381.4869812
bathroom,B4:5D:50:1F:D0:B2,SUGuest,-65,5.56,12,1732311381.4869812
bathroom,B4:5D:50:42:8E:40,SABANCIUNIV,-70,2.412,11,1732311381.4869812
bathroom,B4:5D:50:42:8E:41,eduroam,-71,2.412,11,1732311381.4869812
bathroom,B4:5D:50:42:8E:42,SUGuest,-70,2.412,11,1732311381.4869812
bathroom,B4:5D:50:42:8E:43,SU-IoT,-71,2.412,11,1732311381.4869812
bathroom,B4:5D:50:1F:D0:A3,SU-IoT,-66,2.437,11,1732311381.4869812
bathroom,B4:5D:50:1F:D0:A0,SABANCIUNIV,-66,2.437,11,1732311381.4869812
bathroom,B4:5D:50:1F:D0:A1,eduroam,-66,2.437,11,1732311381.4869812
bathroom,B4:5D:50:1F:D0:A2,SUGuest,-66,2.437,11,1732311381.4869812
bathroom,B4:5D:50:42:8E:50,SABANCIUNIV,-72,5.18,12,1732311381.4869812
bathroom,B4:5D:50:42:8E:51,eduroam,-73,5.18,12,1732311381.4869812
bathroom,B4:5D:50:42:8E:52,SUGuest,-73,5.18,12,1732311381.4869812
bathroom,B4:5D:50:1F:D0:B0,SABANCIUNIV,-63,5.56,12,1732311385.6868086
bathroom,B4:5D:50:1F:D0:B1,eduroam,-66,5.56,12,1732311385.6868086
bathroom,B4:5D:50:1F:D0:B2,SUGuest,-65,5.56,12,1732311385.6868086
bathroom,B4:5D:50:42:8E:40,SABANCIUNIV,-70,2.412,11,1732311385.6868086
bathroom,B4:5D:50:42:8E:41,eduroam,-71,2.412,11,1732311385.6868086
bathroom,B4:5D:50:42:8E:42,SUGuest,-71,2.412,11,1732311385.6868086
bathroom,B4:5D:50:42:8E:43,SU-IoT,-70,2.412,11,1732311385.6868086
bathroom,B4:5D:50:1F:D0:A3,SU-IoT,-64,2.437,11,1732311385.6868086
bathroom,B4:5D:50:1F:D0:A0,SABANCIUNIV,-64,2.437,11,1732311385.6868086
bathroom,B4:5D:50:1F:D0:A1,eduroam,-63,2.437,11,1732311385.6868086
bathroom,B4:5D:50:1F:D0:A2,SUGuest,-64,2.437,11,1732311385.6868086
